Link khách sạn,Độ sạch sẽ,Sự thoải mái và chất lượng phòng,Dịch vụ,Vị trí,Tiện nghi,Số lượng phòng,Số lượng nhà hàng,Số quán bar,Thang máy,Tiêu chuẩn về an toàn,Bể bơi,Bồn tắm,Ghế Sofa,Phòng xông hơi,Spa,Mát-xa,Phòng tập,Sân golf,Sân quần vợt,Rate Star
https://www.agoda.com/vi-vn/muong-thanh-thanh-hoa-hotel/hotel/thanh-hoa-sam-son-beach-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=4&los=1&searchrequestid=cca3652b-79e3-4990-9e20-def0b7311dec,8.4,8.0,8.1,7.5,8.1,219.0,2.0,1.0,1.0,,1,1,0,1,1,1,1,0,1,4.0
https://www.agoda.com/vi-vn/trong-dong-sam-son-hotel/hotel/ninh-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=cca3652b-79e3-4990-9e20-def0b7311dec,,,,,,60.0,,,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/central-hotel-thanh-hoa/hotel/thanh-hoa-sam-son-beach-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=58&los=1&searchrequestid=cca3652b-79e3-4990-9e20-def0b7311dec,8.8,,8.5,8.4,8.4,205.0,,,1.0,,1,0,0,1,1,1,1,0,1,5.0
https://www.agoda.com/vi-vn/thao-trang-hotel-quang-binh/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,6.8,,7.2,8.4,6.4,10.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/phong-nha-discovery-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,8.0,,8.0,9.0,7.0,7.0,,,0.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/anh-linh-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,6.6,6.5,7.8,7.5,5.2,29.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/song-toan-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,9.6,,9.7,9.8,8.8,8.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/paradise-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=2&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,9.1,,9.3,9.6,8.5,21.0,1.0,,1.0,,0,0,0,0,0,1,0,0,0,1.0
https://www.agoda.com/vi-vn/sunshine-hotel-quang-binh/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,7.8,7.4,8.8,7.4,7.5,14.0,,,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/hotel-8-3/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,8.0,,8.0,8.0,6.0,29.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/gia-nguyen-hotel-dong-hoi/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,,,,,,31.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/thien-thanh-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,7.7,6.3,7.9,9.0,7.6,20.0,1.0,,1.0,,1,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/hoa-binh-hotel-quang-binh/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,6.0,,6.2,6.9,5.3,49.0,1.0,1.0,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/nam-long-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,8.8,8.2,9.0,8.7,8.1,12.0,,,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/green-riverside-cosy-home/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,8.3,,8.7,8.6,8.3,6.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/geminai-hotel-and-cafe/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,7.4,,8.1,8.6,6.5,12.0,1.0,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/phu-tien-hotel-qb/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=3&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,8.8,,8.6,7.4,7.9,29.0,1.0,1.0,1.0,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/green-valley-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,9.3,,10.0,9.3,10.0,9.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/hotel-68/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,8.0,8.1,7.8,7.4,6.7,25.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/nam-long-plus-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,9.2,8.9,9.3,8.7,8.2,19.0,1.0,1.0,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/haha-land/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,7.8,,8.5,8.6,8.5,13.0,1.0,1.0,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/anh-linh-2-hotel_2/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,7.6,,8.6,8.5,7.5,57.0,2.0,1.0,1.0,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/hung-phat-bungalow_3/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,9.6,,9.7,9.7,9.7,1.0,,,1.0,,1,0,0,0,0,0,1,0,0,3.0
https://www.agoda.com/vi-vn/phong-nha-escape-bungalow/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=5&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,9.2,,9.6,8.6,8.5,16.0,,,1.0,,1,0,0,0,0,0,0,0,0,5.0
https://www.agoda.com/vi-vn/sai-gon-phong-nha-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,6.2,6.4,6.0,8.0,5.7,19.0,1.0,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/sunrise-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,6.7,6.7,6.3,6.0,6.2,48.0,1.0,0.0,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/ban-mai-quang-binh-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=3&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,6.7,,7.3,7.5,6.2,57.0,1.0,1.0,1.0,,1,0,0,0,0,0,1,0,0,3.0
https://www.agoda.com/vi-vn/tan-binh-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,7.5,6.7,7.3,7.3,6.7,81.0,1.0,,1.0,,1,1,0,1,1,1,1,1,0,3.0
https://www.agoda.com/vi-vn/tuong-minh-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,5.5,,5.7,6.3,5.4,50.0,,,1.0,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/ckc-thien-duong-hotel_3/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,8.1,,8.4,8.6,7.4,51.0,2.0,,1.0,1.0,1,0,0,1,1,1,1,1,0,3.0
https://www.agoda.com/vi-vn/muong-thanh-holiday-quang-binh-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,8.0,7.7,8.2,8.1,7.7,92.0,,,1.0,,1,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/son-doong-bungalow/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,9.1,,9.1,8.6,8.8,13.0,,,1.0,,1,0,0,0,0,0,0,0,0,4.0
https://www.agoda.com/vi-vn/osaka-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,6.8,,6.5,7.3,5.8,53.0,2.0,,1.0,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/luxe-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,6.6,6.8,6.5,7.2,6.4,60.0,,,1.0,,0,0,0,0,0,0,0,0,0,3.0
https://www.agoda.com/vi-vn/riverside-hotel-quang-binh/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,8.5,,8.3,8.5,7.9,72.0,1.0,1.0,1.0,,0,0,0,0,0,0,0,0,0,4.0
https://www.agoda.com/vi-vn/vinh-hoang-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,9.1,,8.6,8.6,8.4,113.0,1.0,1.0,1.0,,1,0,0,1,1,1,1,0,0,4.0
https://www.agoda.com/vi-vn/saigon-quang-binh-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,7.8,7.3,7.7,8.2,7.2,95.0,,,1.0,,1,0,0,1,0,1,1,0,1,4.0
https://www.agoda.com/vi-vn/papa-dong-hoi-hotel-h15856019/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,7.5,8.8,8.8,8.8,6.3,37.0,,,1.0,1.0,0,0,0,0,0,0,1,0,0,3.0
https://www.agoda.com/vi-vn/phu-cuong-beach-hotel_3/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,9.0,,10.0,9.0,9.0,63.0,2.0,1.0,1.0,,1,0,0,1,1,0,1,0,0,3.0
https://www.agoda.com/vi-vn/royal-quang-binh-hotel_2/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=6&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,8.7,,8.0,7.9,8.2,113.0,1.0,1.0,1.0,,1,0,0,1,1,1,1,0,1,4.0
https://www.agoda.com/vi-vn/muong-thanh-luxury-nhat-le-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=5&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,8.5,8.5,8.3,8.3,7.9,225.0,1.0,1.0,1.0,,1,1,0,1,1,1,1,0,0,5.0
https://www.agoda.com/vi-vn/vinpearl-hotel-quang-binh/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=8974dae4-e0c6-45a5-aa9d-fae5a7cf8938,9.5,,9.5,9.2,9.3,127.0,1.0,1.0,1.0,,1,1,0,1,1,1,1,0,0,5.0
https://www.agoda.com/vi-vn/song-toan-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=1&los=1&searchrequestid=b3512b0a-7ca2-4357-9326-16713095059c,9.6,,9.7,9.8,8.8,8.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/paradise-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=b3512b0a-7ca2-4357-9326-16713095059c,9.1,,9.3,9.6,8.5,21.0,1.0,,1.0,,0,0,0,0,0,1,0,0,0,1.0
https://www.agoda.com/vi-vn/phong-nha-discovery-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=b3512b0a-7ca2-4357-9326-16713095059c,8.0,,8.0,9.0,7.0,7.0,,,0.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/thien-thanh-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=b3512b0a-7ca2-4357-9326-16713095059c,7.7,6.3,7.9,9.0,7.6,20.0,1.0,,1.0,,1,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/green-riverside-cosy-home/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&tspTypes=9&los=1&searchrequestid=b3512b0a-7ca2-4357-9326-16713095059c,8.3,,8.7,8.6,8.3,6.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,2.0
https://www.agoda.com/vi-vn/haha-land/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=b3512b0a-7ca2-4357-9326-16713095059c,7.8,,8.5,8.6,8.5,13.0,1.0,1.0,1.0,,0,0,0,0,0,0,0,0,0,1.0
https://www.agoda.com/vi-vn/green-valley-hotel/hotel/dong-hoi-quang-binh-vn.html?finalPriceView=0&isShowMobileAppPrice=false&cid=-1&numberOfBedrooms=&familyMode=false&isAgMse=false&ccallout=false&defdate=false&voucherMode=false&adults=2&children=0&rooms=1&maxRooms=9&checkIn=2020-11-15&childAges=&defaultChildAge=8&travellerType=-1&los=1&searchrequestid=b3512b0a-7ca2-4357-9326-16713095059c,9.3,,10.0,9.3,10.0,9.0,,,1.0,,0,0,0,0,0,0,0,0,0,2.0
